83,94,1
84,94,1
85,94,1
86,94,1
87,94,1
88,94,1
89,94,1
90,94,1
91,94,1
92,94,1
93,94,1
94,94,1
95,94,1
96,94,1
97,94,1
98,94,1
99,94,1
100,94,1
101,94,1
66,95,1
67,95,1
68,95,1
69,95,1
70,95,1
71,95,1
72,95,1
73,95,1
74,95,1
75,95,1
76,95,1
77,95,1
78,95,1
79,95,1
80,95,1
81,95,1
82,95,1
83,95,1
84,95,1
85,95,1
86,95,1
87,95,1
88,95,1
89,95,1
90,95,1
91,95,1
92,95,1
93,95,1
94,95,1
95,95,1
96,95,1
97,95,1
98,95,1
99,95,1
100,95,1
66,96,1
67,96,1
68,96,1
69,96,1
70,96,1
71,96,1
72,96,1
73,96,1
74,96,1
75,96,1
76,96,1
77,96,1
78,96,1
79,96,1
80,96,1
81,96,1
82,96,1
83,96,1
84,96,1
85,96,1
86,96,1
87,96,1
88,96,1
89,96,1
90,96,1
91,96,1
92,96,1
93,96,1
94,96,1
95,96,1
96,96,1
97,96,1
98,96,1
99,96,1
100,96,1
101,96,1
65,97,1
66,97,1
67,97,1
68,97,1
69,97,1
70,97,1
71,97,1
72,97,1
73,97,1
74,97,1
75,97,1
76,97,1
77,97,1
78,97,1
79,97,1
80,97,1
81,97,1
82,97,1
83,97,1
84,97,1
85,97,1
86,97,1
87,97,1
88,97,1
89,97,1
90,97,1
91,97,1
92,97,1
93,97,1
94,97,1
95,97,1
96,97,1
97,97,1
98,97,1
99,97,1
100,97,1
101,97,1
65,98,1
66,98,1
67,98,1
68,98,1
69,98,1
70,98,1
71,98,1
72,98,1
73,98,1
74,98,1
75,98,1
76,98,1
77,98,1
78,98,1
79,98,1
80,98,1
81,98,1
82,98,1
83,98,1
84,98,1
85,98,1
86,98,1
87,98,1
88,98,1
89,98,1
90,98,1
91,98,1
92,98,1
93,98,1
94,98,1
95,98,1
96,98,1
97,98,1
98,98,1
99,98,1
100,98,1
101,98,1
102,98,1
65,99,1
66,99,1
67,99,1
68,99,1
69,99,1
70,99,1
71,99,1
72,99,1
73,99,1
74,99,1
75,99,1
76,99,1
77,99,1
78,99,1
79,99,1
80,99,1
81,99,1
82,99,1
83,99,1
84,99,1
85,99,1
86,99,1
87,99,1
88,99,1
89,99,1
90,99,1
91,99,1
92,99,1
93,99,1
94,99,1
95,99,1
96,99,1
97,99,1
98,99,1
99,99,1
100,99,1
101,99,1
102,99,1
65,100,1
66,100,1
67,100,1
68,100,1
69,100,1
70,100,1
71,100,1
72,100,1
73,100,1
74,100,1
75,100,1
76,100,1
77,100,1
78,100,1
79,100,1
80,100,1
81,100,1
82,100,1
83,100,1
84,100,1
85,100,1
86,100,1
87,100,1
88,100,1
89,100,1
90,100,1
91,100,1
92,100,1
93,100,1
94,100,1
95,100,1
96,100,1
97,100,1
98,100,1
99,100,1
100,100,1
65,101,1
66,101,1
67,101,1
68,101,1
69,101,1
70,101,1
71,101,1
72,101,1
73,101,1
74,101,1
75,101,1
76,101,1
77,101,1
78,101,1
79,101,1
80,101,1
81,101,1
82,101,1
83,101,1
84,101,1
85,101,1
86,101,1
87,101,1
88,101,1
89,101,1
90,101,1
91,101,1
92,101,1
93,101,1
94,101,1
95,101,1
96,101,1
97,101,1
98,101,1
99,101,1
100,101,1
64,102,1
65,102,1
66,102,1
67,102,1
68,102,1
69,102,1
70,102,1
71,102,1
72,102,1
73,102,1
74,102,1
75,102,1
76,102,1
77,102,1
78,102,1
79,102,1
80,102,1
81,102,1
82,102,1
83,102,1
84,102,1
85,102,1
86,102,1
87,102,1
88,102,1
89,102,1
90,102,1
91,102,1
92,102,1
93,102,1
94,102,1
95,102,1
96,102,1
97,102,1
98,102,1
99,102,1
100,102,1
64,103,1
65,103,1
66,103,1
67,103,1
68,103,1
69,103,1
70,103,1
71,103,1
72,103,1
73,103,1
74,103,1
75,103,1
76,103,1
77,103,1
78,103,1
79,103,1
80,103,1
81,103,1
82,103,1
83,103,1
84,103,1
85,103,1
86,103,1
87,103,1
88,103,1
89,103,1
90,103,1
91,103,1
92,103,1
93,103,1
94,103,1
95,103,1
96,103,1
97,103,1
98,103,1
99,103,1
100,103,1
63,104,1
64,104,1
65,104,1
66,104,1
67,104,1
68,104,1
69,104,1
70,104,1
71,104,1
72,104,1
73,104,1
74,104,1
75,104,1
76,104,1
77,104,1
78,104,1
79,104,1
80,104,1
81,104,1
82,104,1
83,104,1
84,104,1
85,104,1
86,104,1
87,104,1
88,104,1
89,104,1
90,104,1
91,104,1
92,104,1
93,104,1
94,104,1
95,104,1
96,104,1
97,104,1
98,104,1
99,104,1
100,104,1
65,105,1
66,105,1
67,105,1
68,105,1
69,105,1
70,105,1
71,105,1
72,105,1
73,105,1
74,105,1
75,105,1
76,105,1
77,105,1
78,105,1
79,105,1
80,105,1
81,105,1
82,105,1
83,105,1
84,105,1
85,105,1
86,105,1
87,105,1
88,105,1
89,105,1
90,105,1
91,105,1
92,105,1
93,105,1
94,105,1
95,105,1
96,105,1
97,105,1
98,105,1
99,105,1
100,105,1
64,106,1
65,106,1
66,106,1
67,106,1
68,106,1
69,106,1
70,106,1
71,106,1
72,106,1
73,106,1
74,106,1
75,106,1
76,106,1
77,106,1
78,106,1
79,106,1
80,106,1
81,106,1
82,106,1
83,106,1
84,106,1
85,106,1
86,106,1
87,106,1
88,106,1
89,106,1
90,106,1
91,106,1
92,106,1
93,106,1
94,106,1
95,106,1
96,106,1
97,106,1
98,106,1
99,106,1
100,106,1
65,107,1
66,107,1
67,107,1
68,107,1
69,107,1
70,107,1
71,107,1
72,107,1
73,107,1
74,107,1
75,107,1
76,107,1
77,107,1
78,107,1
79,107,1
80,107,1
81,107,1
82,107,1
83,107,1
84,107,1
85,107,1
86,107,1
87,107,1
88,107,1
89,107,1
90,107,1
91,107,1
92,107,1
93,107,1
94,107,1
95,107,1
96,107,1
97,107,1
98,107,1
99,107,1
100,107,1
101,107,1
67,108,1
68,108,1
69,108,1
70,108,1
71,108,1
72,108,1
73,108,1
74,108,1
75,108,1
76,108,1
77,108,1
78,108,1
79,108,1
80,108,1
81,108,1
82,108,1
83,108,1
84,108,1
85,108,1
86,108,1
87,108,1
88,108,1
89,108,1
90,108,1
91,108,1
92,108,1
93,108,1
94,108,1
95,108,1
96,108,1
97,108,1
98,108,1
99,108,1
100,108,1
101,108,1
68,109,1
69,109,1
70,109,1
71,109,1
72,109,1
73,109,1
74,109,1
75,109,1
76,109,1
77,109,1
78,109,1
79,109,1
80,109,1
81,109,1
82,109,1
83,109,1
84,109,1
85,109,1
86,109,1
87,109,1
88,109,1
89,109,1
90,109,1
91,109,1
92,109,1
93,109,1
94,109,1
95,109,1
96,109,1
97,109,1
98,109,1
70,110,1
71,110,1
72,110,1
73,110,1
74,110,1
75,110,1
76,110,1
77,110,1
78,110,1
79,110,1
80,110,1
81,110,1
82,110,1
83,110,1
84,110,1
85,110,1
86,110,1
87,110,1
88,110,1
89,110,1
90,110,1
91,110,1
92,110,1
93,110,1
94,110,1
95,110,1
96,110,1
97,110,1
98,110,1
70,111,1
71,111,1
74,111,1
75,111,1
76,111,1
77,111,1
78,111,1
79,111,1
80,111,1
81,111,1
82,111,1
83,111,1
84,111,1
85,111,1
86,111,1
87,111,1
88,111,1
89,111,1
90,111,1
91,111,1
92,111,1
93,111,1
94,111,1
95,111,1
96,111,1
97,111,1
74,112,1
75,112,1
76,112,1
77,112,1
78,112,1
79,112,1
80,112,1
81,112,1
82,112,1
83,112,1
84,112,1
85,112,1
86,112,1
87,112,1
88,112,1
89,112,1
90,112,1
91,112,1
92,112,1
93,112,1
94,112,1
95,112,1
96,112,1
97,112,1
73,113,1
74,113,1
75,113,1
76,113,1
77,113,1
78,113,1
79,113,1
80,113,1
81,113,1
82,113,1
83,113,1
84,113,1
85,113,1
86,113,1
87,113,1
88,113,1
89,113,1
90,113,1
91,113,1
92,113,1
93,113,1
94,113,1
95,113,1
96,113,1
97,113,1
98,113,1
73,114,1
74,114,1
75,114,1
76,114,1
77,114,1
78,114,1
79,114,1
80,114,1
81,114,1
82,114,1
83,114,1
84,114,1
85,114,1
86,114,1
87,114,1
88,114,1
89,114,1
90,114,1
91,114,1
92,114,1
93,114,1
94,114,1
95,114,1
96,114,1
97,114,1
98,114,1
72,115,1
73,115,1
74,115,1
75,115,1
76,115,1
77,115,1
78,115,1
79,115,1
80,115,1
81,115,1
82,115,1
83,115,1
84,115,1
85,115,1
86,115,1
87,115,1
88,115,1
89,115,1
90,115,1
91,115,1
92,115,1
93,115,1
94,115,1
95,115,1
96,115,1
97,115,1
98,115,1
72,116,1
73,116,1
74,116,1
75,116,1
76,116,1
77,116,1
78,116,1
79,116,1
80,116,1
81,116,1
82,116,1
83,116,1
84,116,1
85,116,1
86,116,1
87,116,1
88,116,1
89,116,1
90,116,1
91,116,1
92,116,1
93,116,1
94,116,1
95,116,1
96,116,1
97,116,1
98,116,1
73,117,1
74,117,1
75,117,1
76,117,1
77,117,1
78,117,1
79,117,1
80,117,1
81,117,1
82,117,1
83,117,1
84,117,1
85,117,1
86,117,1
87,117,1
88,117,1
89,117,1
90,117,1
91,117,1
92,117,1
93,117,1
94,117,1
95,117,1
96,117,1
97,117,1
98,117,1
72,118,1
73,118,1
74,118,1
75,118,1
76,118,1
77,118,1
78,118,1
79,118,1
80,118,1
81,118,1
82,118,1
83,118,1
84,118,1
85,118,1
86,118,1
87,118,1
88,118,1
89,118,1
90,118,1
91,118,1
92,118,1
93,118,1
94,118,1
95,118,1
96,118,1
97,118,1
98,118,1
74,119,1
75,119,1
76,119,1
77,119,1
78,119,1
79,119,1
80,119,1
81,119,1
82,119,1
83,119,1
84,119,1
85,119,1
86,119,1
90,119,1
91,119,1
92,119,1
93,119,1
94,119,1
95,119,1
96,119,1
97,119,1
74,120,1
75,120,1
76,120,1
77,120,1
78,120,1
79,120,1
80,120,1
81,120,1
82,120,1
83,120,1
84,120,1
91,120,1
92,120,1
93,120,1
73,121,1
74,121,1
75,121,1
76,121,1
77,121,1
78,121,1
79,121,1
80,121,1
81,121,1
82,121,1
83,121,1
74,122,1
75,122,1
76,122,1
77,122,1
78,122,1
79,122,1
80,122,1
81,122,1
82,122,1
83,122,1
84,122,1
73,123,1
74,123,1
75,123,1
76,123,1
77,123,1
78,123,1
79,123,1
80,123,1
81,123,1
82,123,1
83,123,1
84,123,1
74,124,1
75,124,1
76,124,1
77,124,1
78,124,1
79,124,1
80,124,1
81,124,1
82,124,1
83,124,1
84,124,1
85,124,1
72,125,1
73,125,1
74,125,1
75,125,1
76,125,1
77,125,1
78,125,1
79,125,1
80,125,1
81,125,1
82,125,1
74,126,1
75,126,1
76,126,1
77,126,1
78,126,1
79,126,1
80,126,1
81,126,1
82,126,1
83,126,1
74,127,1
75,127,1
76,127,1
77,127,1
78,127,1
79,127,1
81,127,1
83,127,1
74,128,1
75,128,1
76,128,1
77,128,1
78,128,1
75,129,1
76,129,1
77,129,1
78,129,1
77,130,1
